# Logger: PatternLogger | Started: Wed Oct 15 19:13:01 EDT 2025
fired_at,fired_offset_sec,pattern_name,pattern_type,subpatterns,subpattern_confidences,num_subpatterns,num_events,confidence,nested_event_ids
2025-10-15 19:15:25.589,144.179,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9726],1,1,0.9726,[[CalumetBeach201508250700_Water_Temperature]]
2025-10-15 19:15:25.590,144.180,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9699],1,1,0.9699,[[63rdStreetBeach201508250700_Water_Temperature]]
2025-10-15 19:15:25.591,144.181,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508250700_Water_Temperature]]
2025-10-15 19:15:25.652,144.242,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508250800_Water_Temperature]]
2025-10-15 19:15:25.653,144.243,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508250800_Water_Temperature]]
2025-10-15 19:15:25.654,144.244,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508250800_Water_Temperature]]
2025-10-15 19:15:25.715,144.305,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508250900_Water_Temperature]]
2025-10-15 19:15:25.715,144.305,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508250900_Water_Temperature]]
2025-10-15 19:15:25.778,144.368,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508251000_Water_Temperature]]
2025-10-15 19:15:25.779,144.369,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508251000_Water_Temperature]]
2025-10-15 19:15:25.779,144.369,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508251000_Water_Temperature]]
2025-10-15 19:15:25.839,144.429,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9733],1,1,0.9733,[[MontroseBeach201508251100_Water_Temperature]]
2025-10-15 19:15:25.841,144.431,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508251100_Water_Temperature]]
2025-10-15 19:15:25.843,144.433,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508251100_Water_Temperature]]
2025-10-15 19:15:25.900,144.490,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9698],1,1,0.9698,[[MontroseBeach201508251200_Water_Temperature]]
2025-10-15 19:15:25.902,144.492,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508251200_Water_Temperature]]
2025-10-15 19:15:25.965,144.555,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508251300_Water_Temperature]]
2025-10-15 19:15:25.965,144.555,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508251300_Water_Temperature]]
2025-10-15 19:15:26.027,144.617,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508251400_Water_Temperature]]
2025-10-15 19:15:26.028,144.618,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508251400_Water_Temperature]]
2025-10-15 19:15:26.092,144.682,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9681],1,1,0.9681,[[MontroseBeach201508251500_Water_Temperature]]
2025-10-15 19:15:26.092,144.682,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508251500_Water_Temperature]]
2025-10-15 19:15:26.093,144.683,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508251500_Water_Temperature]]
2025-10-15 19:15:26.151,144.741,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508251600_Water_Temperature]]
2025-10-15 19:15:26.154,144.744,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508251600_Water_Temperature]]
2025-10-15 19:15:26.154,144.744,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508251600_Water_Temperature]]
2025-10-15 19:15:26.214,144.804,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508251700_Water_Temperature]]
2025-10-15 19:15:26.214,144.804,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508251700_Water_Temperature]]
2025-10-15 19:15:26.216,144.806,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508251700_Water_Temperature]]
2025-10-15 19:15:26.276,144.866,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508251800_Water_Temperature]]
2025-10-15 19:15:26.276,144.866,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508251800_Water_Temperature]]
2025-10-15 19:15:26.277,144.867,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9670],1,1,0.9670,[[MontroseBeach201508251800_Water_Temperature]]
2025-10-15 19:15:26.338,144.928,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508251900_Water_Temperature]]
2025-10-15 19:15:26.340,144.930,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9729],1,1,0.9729,[[CalumetBeach201508251900_Water_Temperature]]
2025-10-15 19:15:26.340,144.930,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508251900_Water_Temperature]]
2025-10-15 19:15:26.402,144.992,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508252000_Water_Temperature]]
2025-10-15 19:15:26.405,144.995,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9648],1,1,0.9648,[[MontroseBeach201508252000_Water_Temperature]]
2025-10-15 19:15:26.406,144.996,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508252000_Water_Temperature]]
2025-10-15 19:15:26.463,145.053,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9700],1,1,0.9700,[[CalumetBeach201508252100_Water_Temperature]]
2025-10-15 19:15:26.468,145.058,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508252100_Water_Temperature]]
2025-10-15 19:15:26.468,145.058,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508252100_Water_Temperature]]
2025-10-15 19:15:26.524,145.114,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508252200_Water_Temperature]]
2025-10-15 19:15:26.525,145.115,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508252200_Water_Temperature]]
2025-10-15 19:15:26.587,145.177,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508252300_Water_Temperature]]
2025-10-15 19:15:26.588,145.178,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508252300_Water_Temperature]]
2025-10-15 19:15:26.591,145.181,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508252300_Water_Temperature]]
2025-10-15 19:15:26.651,145.241,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9665],1,1,0.9665,[[MontroseBeach201508262400_Water_Temperature]]
2025-10-15 19:15:26.652,145.242,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508262400_Water_Temperature]]
2025-10-15 19:15:26.657,145.247,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508262400_Water_Temperature]]
2025-10-15 19:15:26.712,145.302,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9691],1,1,0.9691,[[CalumetBeach201508260100_Water_Temperature]]
2025-10-15 19:15:26.714,145.304,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508260100_Water_Temperature]]
2025-10-15 19:15:26.716,145.306,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508260100_Water_Temperature]]
2025-10-15 19:15:26.775,145.365,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9729],1,1,0.9729,[[63rdStreetBeach201508260200_Water_Temperature]]
2025-10-15 19:15:26.777,145.367,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9652],1,1,0.9652,[[CalumetBeach201508260200_Water_Temperature]]
2025-10-15 19:15:26.777,145.367,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508260200_Water_Temperature]]
2025-10-15 19:15:26.837,145.427,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508260300_Water_Temperature]]
2025-10-15 19:15:26.838,145.428,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508260300_Water_Temperature]]
2025-10-15 19:15:26.902,145.492,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508260400_Water_Temperature]]
2025-10-15 19:15:26.902,145.492,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508260400_Water_Temperature]]
2025-10-15 19:15:26.964,145.554,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508260500_Water_Temperature]]
2025-10-15 19:15:26.965,145.555,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508260500_Water_Temperature]]
2025-10-15 19:15:27.025,145.615,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508260600_Water_Temperature]]
2025-10-15 19:15:27.026,145.616,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9694],1,1,0.9694,[[63rdStreetBeach201508260600_Water_Temperature]]
2025-10-15 19:15:27.026,145.616,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508260600_Water_Temperature]]
2025-10-15 19:15:27.088,145.678,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9704],1,1,0.9704,[[MontroseBeach201508260700_Water_Temperature]]
2025-10-15 19:15:27.089,145.679,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508260700_Water_Temperature]]
2025-10-15 19:15:27.147,145.737,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9667],1,1,0.9667,[[MontroseBeach201508260800_Water_Temperature]]
2025-10-15 19:15:27.149,145.739,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508260800_Water_Temperature]]
2025-10-15 19:15:27.151,145.741,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508260800_Water_Temperature]]
2025-10-15 19:15:27.212,145.802,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508260900_Water_Temperature]]
2025-10-15 19:15:27.214,145.804,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508260900_Water_Temperature]]
2025-10-15 19:15:27.215,145.805,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508260900_Water_Temperature]]
2025-10-15 19:15:27.272,145.862,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9647],1,1,0.9647,[[MontroseBeach201508261000_Water_Temperature]]
2025-10-15 19:15:27.276,145.866,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508261000_Water_Temperature]]
2025-10-15 19:15:27.277,145.867,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508261000_Water_Temperature]]
2025-10-15 19:15:27.337,145.927,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508261100_Water_Temperature]]
2025-10-15 19:15:27.338,145.928,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508261100_Water_Temperature]]
2025-10-15 19:15:27.399,145.989,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508261200_Water_Temperature]]
2025-10-15 19:15:27.401,145.991,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508261200_Water_Temperature]]
2025-10-15 19:15:27.402,145.992,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508261200_Water_Temperature]]
2025-10-15 19:15:27.460,146.050,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508261300_Water_Temperature]]
2025-10-15 19:15:27.463,146.053,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508261300_Water_Temperature]]
2025-10-15 19:15:27.463,146.053,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508261300_Water_Temperature]]
2025-10-15 19:15:27.525,146.115,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508261400_Water_Temperature]]
2025-10-15 19:15:27.526,146.116,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508261400_Water_Temperature]]
2025-10-15 19:15:27.587,146.177,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508261500_Water_Temperature]]
2025-10-15 19:15:27.587,146.177,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508261500_Water_Temperature]]
2025-10-15 19:15:27.647,146.237,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9703],1,1,0.9703,[[63rdStreetBeach201508261600_Water_Temperature]]
2025-10-15 19:15:27.647,146.237,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508261600_Water_Temperature]]
2025-10-15 19:15:27.649,146.239,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508261600_Water_Temperature]]
2025-10-15 19:15:27.710,146.300,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508261700_Water_Temperature]]
2025-10-15 19:15:27.712,146.302,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508261700_Water_Temperature]]
2025-10-15 19:15:27.774,146.364,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508261800_Water_Temperature]]
2025-10-15 19:15:27.777,146.367,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508261800_Water_Temperature]]
2025-10-15 19:15:27.778,146.368,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508261800_Water_Temperature]]
2025-10-15 19:15:27.839,146.429,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508261900_Water_Temperature]]
2025-10-15 19:15:27.841,146.431,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508261900_Water_Temperature]]
2025-10-15 19:15:27.843,146.433,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508261900_Water_Temperature]]
2025-10-15 19:15:27.898,146.488,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9687],1,1,0.9687,[[63rdStreetBeach201508262000_Water_Temperature]]
2025-10-15 19:15:27.901,146.491,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508262000_Water_Temperature]]
2025-10-15 19:15:27.902,146.492,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508262000_Water_Temperature]]
2025-10-15 19:15:27.965,146.555,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508262100_Water_Temperature]]
2025-10-15 19:15:27.966,146.556,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508262100_Water_Temperature]]
2025-10-15 19:15:27.967,146.557,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508262100_Water_Temperature]]
2025-10-15 19:15:28.025,146.615,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508262200_Water_Temperature]]
2025-10-15 19:15:28.026,146.616,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508262200_Water_Temperature]]
2025-10-15 19:15:28.091,146.681,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508262300_Water_Temperature]]
2025-10-15 19:15:28.092,146.682,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9725],1,1,0.9725,[[MontroseBeach201508262300_Water_Temperature]]
2025-10-15 19:15:28.093,146.683,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508262300_Water_Temperature]]
2025-10-15 19:15:28.153,146.743,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9676],1,1,0.9676,[[63rdStreetBeach201508272400_Water_Temperature]]
2025-10-15 19:15:28.153,146.743,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508272400_Water_Temperature]]
2025-10-15 19:15:28.156,146.746,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508272400_Water_Temperature]]
2025-10-15 19:15:28.215,146.805,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508270100_Water_Temperature]]
2025-10-15 19:15:28.215,146.805,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508270100_Water_Temperature]]
2025-10-15 19:15:28.217,146.807,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508270100_Water_Temperature]]
2025-10-15 19:15:28.277,146.867,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508270200_Water_Temperature]]
2025-10-15 19:15:28.278,146.868,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508270200_Water_Temperature]]
2025-10-15 19:15:28.279,146.869,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508270200_Water_Temperature]]
2025-10-15 19:15:28.338,146.928,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508270300_Water_Temperature]]
2025-10-15 19:15:28.340,146.930,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508270300_Water_Temperature]]
2025-10-15 19:15:28.340,146.930,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508270300_Water_Temperature]]
2025-10-15 19:15:28.400,146.990,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508270400_Water_Temperature]]
2025-10-15 19:15:28.402,146.992,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508270400_Water_Temperature]]
2025-10-15 19:15:28.402,146.992,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508270400_Water_Temperature]]
2025-10-15 19:15:28.462,147.052,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508270500_Water_Temperature]]
2025-10-15 19:15:28.465,147.055,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508270500_Water_Temperature]]
2025-10-15 19:15:28.466,147.056,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508270500_Water_Temperature]]
2025-10-15 19:15:28.524,147.114,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508270600_Water_Temperature]]
2025-10-15 19:15:28.526,147.116,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508270600_Water_Temperature]]
2025-10-15 19:15:28.526,147.116,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508270600_Water_Temperature]]
2025-10-15 19:15:28.585,147.175,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9705],1,1,0.9705,[[63rdStreetBeach201508270700_Water_Temperature]]
2025-10-15 19:15:28.586,147.176,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9722],1,1,0.9722,[[MontroseBeach201508270700_Water_Temperature]]
2025-10-15 19:15:28.587,147.177,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508270700_Water_Temperature]]
2025-10-15 19:15:28.648,147.238,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508270800_Water_Temperature]]
2025-10-15 19:15:28.649,147.239,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508270800_Water_Temperature]]
2025-10-15 19:15:28.649,147.239,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508270800_Water_Temperature]]
2025-10-15 19:15:28.709,147.299,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201508270900_Water_Temperature]]
2025-10-15 19:15:28.710,147.300,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201508270900_Water_Temperature]]
2025-10-15 19:15:28.711,147.301,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201508270900_Water_Temperature]]
